song_title,artist,tempo,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_mean_12,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11,chroma_std_12,spectral_centroid
Insane in the Brain,Cypress Hill,103.359375,-150.19,62.7184,-21.232,53.483,9.6568,25.4411,3.4062,9.7972,2.9243,6.6017,-2.776,3.881,-0.9081,0.3631,0.4118,0.4696,0.3796,0.3087,0.2827,0.3135,0.3602,0.5064,0.6016,0.5945,0.4395,0.261,0.299,0.3477,0.2826,0.2421,0.25,0.2716,0.2775,0.3149,0.3344,0.3404,0.254,2374.9457
Deeper and Deeper,Madonna,117.45383522727273,-55.6375,54.8375,4.2273,23.8702,3.6507,10.816,0.7496,3.123,-2.3355,6.7394,-2.8822,6.0971,0.3985,0.5261,0.4085,0.5705,0.4268,0.324,0.3457,0.3906,0.601,0.3984,0.4412,0.49,0.5175,0.3231,0.2396,0.3018,0.2759,0.2447,0.2637,0.2338,0.3144,0.235,0.2632,0.2919,0.2752,3227.0257
Rain,Madonna,92.28515625,-47.9883,87.1702,25.4488,33.6097,8.2961,10.7752,4.2249,5.5379,-0.8004,7.6529,-0.7473,3.6878,-1.1172,0.6278,0.4605,0.4154,0.3988,0.3801,0.5329,0.3738,0.4316,0.4151,0.4474,0.5618,0.5118,0.3034,0.2268,0.2678,0.2672,0.2532,0.3197,0.2068,0.2608,0.2428,0.2598,0.3282,0.2603,2344.1102
The Right Kind of Love,Jeremy Jordan,89.10290948275862,-94.7563,64.8708,9.2278,7.8726,-2.3561,-2.0312,-8.8397,4.3011,-15.1509,4.3736,-7.2881,-1.2393,-4.1679,0.4219,0.2829,0.3427,0.4915,0.3346,0.3832,0.3964,0.4693,0.3505,0.3415,0.3916,0.3369,0.332,0.2356,0.2667,0.3434,0.2564,0.3214,0.2897,0.328,0.2887,0.274,0.3067,0.2614,3076.9904
Bad Boys,Inner Circle,172.265625,-93.5751,81.456,0.9507,15.5599,-3.5254,12.247,0.44,8.0198,-0.7721,3.1361,-1.5539,3.6666,-2.8803,0.4413,0.3211,0.263,0.3069,0.5322,0.2939,0.2654,0.3937,0.3922,0.5587,0.3773,0.35,0.3364,0.2606,0.2405,0.2548,0.3441,0.2503,0.2192,0.2891,0.2549,0.3619,0.2566,0.2332,2570.6323
That's What Love Can Do,Boy Krazy,117.45383522727273,-60.3981,58.796,4.825,21.4567,4.6115,12.5219,5.0068,4.0852,-0.5622,9.0773,-5.6467,3.2494,-3.9712,0.4901,0.3808,0.4621,0.3688,0.4478,0.5468,0.4141,0.4802,0.4075,0.4749,0.4984,0.4321,0.31,0.238,0.3209,0.2648,0.2834,0.3165,0.2619,0.3053,0.2571,0.2787,0.2997,0.2564,3176.1187
Do You Believe in Us,Jon Secada,107.666015625,-69.3611,71.6308,0.3858,26.1572,3.2172,13.0337,-2.4222,7.6616,2.1033,7.1862,-1.5103,3.0461,-1.9066,0.3522,0.2925,0.3457,0.4332,0.3839,0.3637,0.354,0.4049,0.4521,0.4055,0.4782,0.4163,0.2876,0.2488,0.2717,0.3165,0.2886,0.2908,0.2769,0.3004,0.324,0.2827,0.3255,0.3035,2731.0119
Angel,Jon Secada,75.99954044117646,-122.171,92.5276,-7.0401,20.6176,0.2851,10.8182,-5.8417,2.4754,-5.3147,0.3933,-5.3684,-3.0239,-3.7759,0.472,0.2376,0.3222,0.2537,0.4253,0.2849,0.2305,0.3929,0.259,0.3104,0.194,0.3708,0.3702,0.1983,0.3365,0.2122,0.3521,0.2807,0.2114,0.3303,0.2233,0.3203,0.1811,0.304,2327.2478
Forever in Love,Kenny G,161.4990234375,-152.528,98.9972,12.2364,30.1443,10.8314,20.2275,-2.7113,4.2561,-1.554,-2.22,-1.6897,6.8423,2.3193,0.4982,0.2112,0.2594,0.1572,0.38,0.3372,0.1325,0.1863,0.1359,0.2563,0.1743,0.2365,0.395,0.1503,0.3429,0.1416,0.3487,0.3486,0.1304,0.2817,0.147,0.2973,0.236,0.1777,2054.7144
Again,Janet Jackson,129.19921875,-121.3149,120.9214,-12.3661,27.4391,2.5159,-1.9676,-1.5567,-6.5693,-7.7386,-3.1088,-12.6535,0.6957,-6.6643,0.5531,0.2642,0.2945,0.197,0.3421,0.2421,0.1801,0.3021,0.1924,0.2728,0.1908,0.3607,0.3841,0.2048,0.3305,0.1986,0.3255,0.2747,0.1856,0.321,0.1932,0.3159,0.2038,0.2836,1698.4887
Boom! Shake the Room,DJ Jazzy Jeff & The Fresh Prince,99.38401442307692,-188.4841,86.9158,1.9599,23.1267,-2.1597,10.8042,-5.4491,9.9231,-2.5332,3.9813,3.4209,0.7549,2.2791,0.5078,0.5715,0.4921,0.4953,0.424,0.466,0.4515,0.4152,0.4461,0.4327,0.4455,0.4464,0.2868,0.2987,0.2733,0.2978,0.2606,0.3039,0.2929,0.2686,0.2883,0.2735,0.2737,0.2728,2452.8714
When She Cries,Restless Heart,107.666015625,-111.7494,80.098,18.4172,34.9132,-0.3719,8.7485,-1.1867,6.7296,-1.0641,1.9286,-1.6602,0.5012,-3.8467,0.295,0.3619,0.3332,0.3087,0.5396,0.3334,0.3149,0.2434,0.3724,0.5198,0.3136,0.3958,0.225,0.2934,0.2919,0.2079,0.3564,0.2355,0.3068,0.2287,0.2803,0.3328,0.2141,0.3143,2613.2389
Sweat (A La La La La Long),Inner Circle,172.265625,-77.3952,62.3995,19.7284,15.3367,1.9371,11.3777,3.3276,3.9955,2.3142,4.123,2.8354,3.8224,-0.8167,0.4932,0.4581,0.4723,0.4172,0.4119,0.3514,0.337,0.4453,0.4321,0.4861,0.3852,0.404,0.3169,0.287,0.3297,0.3094,0.2813,0.2572,0.2445,0.3275,0.2902,0.3301,0.271,0.2788,3185.8756
It Was a Good Day,Ice Cube,161.4990234375,-97.9243,105.6225,-6.6351,25.6993,9.5678,6.464,-6.7544,4.6719,-1.769,2.2344,-0.099,4.543,-1.341,0.2963,0.424,0.4483,0.3413,0.3834,0.3551,0.5104,0.4031,0.4157,0.4963,0.3464,0.3631,0.2465,0.3035,0.2962,0.259,0.2991,0.2626,0.3188,0.3003,0.3041,0.3208,0.2593,0.3238,2089.3491
More and More,Captain Hollywood Project,123.046875,-97.0676,66.5297,16.0819,16.2746,17.9834,11.484,2.6926,7.2595,2.5601,7.0628,-6.2493,4.5712,-3.8787,0.4905,0.457,0.5325,0.4742,0.4982,0.4632,0.4101,0.4946,0.4703,0.5451,0.4113,0.389,0.2978,0.2635,0.3122,0.265,0.2687,0.2911,0.2629,0.3125,0.2578,0.3244,0.2398,0.2363,3252.9239
How Do You Talk to an Angel,The Heights,80.74951171875,-211.1563,78.9315,-13.9392,39.6259,-2.1909,9.5648,2.9813,8.586,-1.7573,4.2427,-3.2859,2.9409,-3.5726,0.304,0.3542,0.3163,0.3282,0.5441,0.3304,0.3562,0.2468,0.3173,0.436,0.3261,0.4356,0.2458,0.2936,0.289,0.2314,0.3365,0.2439,0.3085,0.218,0.2515,0.3483,0.2464,0.3326,2568.3334
Rebirth of Slick (Cool Like Dat),Digable Planets,198.76802884615384,-189.2674,85.3655,23.5408,42.1378,19.1798,21.808,3.4863,18.9825,2.1328,5.8845,-0.7531,3.2845,-1.8101,0.3636,0.4212,0.4905,0.5185,0.5404,0.4964,0.4479,0.4385,0.3952,0.4047,0.3709,0.3676,0.3151,0.3026,0.2914,0.3014,0.2952,0.3181,0.2899,0.3231,0.2873,0.3347,0.3115,0.3331,1805.5316
What Is Love,Haddaway,123.046875,-70.123,73.0624,5.3209,22.6668,3.3208,13.8897,2.9538,5.4189,2.6402,8.9332,-0.4978,4.0169,-0.5601,0.4352,0.4034,0.5314,0.4092,0.3554,0.516,0.4348,0.4756,0.3933,0.5131,0.4706,0.367,0.2966,0.2499,0.3272,0.2702,0.2305,0.3218,0.257,0.336,0.2554,0.2936,0.2971,0.2415,2810.2426
To Love Somebody,Michael Bolton,151.99908088235293,-166.5887,97.9156,3.9253,18.2254,7.8196,11.6526,0.243,6.8907,-2.4469,4.0533,-1.4714,2.4803,-3.1265,0.3136,0.3639,0.2871,0.3867,0.2873,0.2588,0.4415,0.3,0.3794,0.2691,0.3352,0.459,0.2508,0.3258,0.2455,0.3282,0.2587,0.21,0.3604,0.2265,0.3439,0.2388,0.2655,0.365,2153.7744
"Give It Up, Turn It Loose",En Vogue,92.28515625,-100.9103,76.3353,8.6058,27.2312,1.9517,8.6203,0.7458,3.5605,-0.7374,8.7042,-6.1562,5.6957,-2.2456,0.4223,0.3585,0.3485,0.4074,0.3428,0.3929,0.4123,0.468,0.4684,0.4016,0.4254,0.3888,0.3239,0.2721,0.273,0.3157,0.2599,0.3042,0.3023,0.3094,0.336,0.2845,0.3094,0.2821,2591.4155
Alright,Kris Kross featuring Super Cat,95.703125,-158.7212,73.06,0.1174,32.2277,6.8375,4.3704,1.5723,6.9689,-6.5735,7.426,-1.4783,4.6676,-1.2061,0.4595,0.3837,0.3943,0.4009,0.3356,0.439,0.3962,0.381,0.3904,0.4108,0.5323,0.4552,0.3294,0.2903,0.2922,0.3039,0.2298,0.3041,0.2703,0.2708,0.2787,0.2661,0.3196,0.2901,2816.941
Check Yo Self,Ice Cube featuring Das EFX,103.359375,-84.5698,54.6294,2.3972,22.1125,7.2896,8.9554,-3.9649,4.2382,-1.8433,5.5935,-0.0664,2.561,1.7778,0.422,0.4269,0.4289,0.5286,0.5203,0.5301,0.5274,0.4695,0.5245,0.4763,0.468,0.4768,0.2835,0.292,0.2746,0.2961,0.2899,0.3155,0.3029,0.2672,0.3013,0.2835,0.275,0.3033,3098.8738
Fields of Gold,Sting,103.359375,-139.4758,125.4115,10.0465,22.0234,13.9091,13.0874,5.7141,4.0747,-3.1761,5.312,-7.1587,6.0247,-3.3466,0.2835,0.4189,0.5479,0.3259,0.2801,0.2207,0.3663,0.2909,0.3013,0.4894,0.3283,0.3671,0.2355,0.2754,0.3733,0.2361,0.2729,0.1895,0.2959,0.2929,0.2287,0.3449,0.2438,0.3456,1645.7786
Ooh Child,Dino,95.703125,-57.032,77.2841,9.5612,2.4142,-0.0859,13.6307,-4.7915,6.4091,-0.2611,6.2723,-4.2861,3.7625,-5.6586,0.4912,0.398,0.4207,0.3921,0.4521,0.5234,0.3716,0.409,0.4663,0.4779,0.4187,0.4007,0.309,0.2645,0.2899,0.2751,0.2855,0.3235,0.2541,0.2816,0.299,0.2913,0.2845,0.2592,2969.6592
Faithful,Go West,107.666015625,-59.9928,67.4789,9.8344,20.7699,2.7379,13.0814,-5.8125,6.8174,1.9546,4.3606,0.9548,5.6182,-0.3715,0.396,0.3691,0.3668,0.4485,0.429,0.4126,0.4191,0.4078,0.4153,0.3914,0.4352,0.4378,0.2859,0.2796,0.2561,0.3109,0.2935,0.2869,0.2964,0.2801,0.2976,0.2763,0.2957,0.2988,2990.7897
Reason to Believe,Rod Stewart,135.99917763157896,-140.453,126.0668,-7.0316,11.3681,-7.7116,2.9635,-7.5037,2.2541,-3.1403,-2.5144,-3.6761,-2.5541,-3.497,0.2385,0.2342,0.4793,0.2804,0.3575,0.205,0.2588,0.3953,0.2282,0.3067,0.2315,0.3284,0.2604,0.2168,0.3789,0.2107,0.36,0.2188,0.2512,0.3564,0.2053,0.326,0.2218,0.3346,1788.9244
Break It Down Again,Tears for Fears,107.666015625,-56.5535,82.8595,-6.8498,17.8759,8.0269,6.8122,-1.8336,7.8133,-5.076,4.4201,-3.7954,-1.1521,-3.4948,0.5547,0.3496,0.378,0.3068,0.4456,0.3968,0.3628,0.6092,0.4008,0.4479,0.4103,0.4427,0.3103,0.213,0.2736,0.209,0.276,0.2823,0.2159,0.3153,0.2195,0.3014,0.2779,0.2455,2617.0765
Nothin' My Love Can't Fix,Joey Lawrence,107.666015625,-38.298,57.8714,3.5112,26.6075,-0.1056,17.0375,-0.8034,10.2078,-2.7389,9.8527,0.7544,6.3086,-0.7128,0.5113,0.4252,0.4987,0.45,0.5109,0.479,0.4165,0.4923,0.4452,0.4744,0.4173,0.4486,0.3167,0.2571,0.3068,0.2703,0.3019,0.3007,0.2648,0.3047,0.267,0.3067,0.268,0.2845,3142.7582
Three Little Pigs,Green Jellÿ,143.5546875,-81.9453,72.2603,-35.0128,32.123,2.6444,6.2565,0.7202,9.6111,-3.2478,5.2848,1.6474,4.0527,-1.3147,0.4888,0.4803,0.5167,0.5207,0.5039,0.483,0.5176,0.5161,0.4834,0.4602,0.4511,0.4619,0.2989,0.2748,0.2772,0.2721,0.2662,0.2607,0.29,0.2798,0.2823,0.2751,0.2562,0.2637,2704.8649
Livin' on the Edge,Aerosmith,83.35433467741936,-9.1206,71.9701,-15.4165,26.322,-3.2761,14.2491,-4.8152,6.2899,-1.778,3.842,-0.0352,3.7318,0.8887,0.3658,0.4142,0.6453,0.3868,0.4208,0.3653,0.4423,0.3067,0.3701,0.6081,0.4314,0.3832,0.248,0.2366,0.313,0.2019,0.2742,0.2512,0.2848,0.2172,0.2106,0.2912,0.2547,0.2711,2817.3959
Hey Jealousy,Gin Blossoms,151.99908088235293,0.6436,65.1708,-3.4909,40.7864,6.3832,4.7611,2.9016,9.106,-1.8191,6.1683,-0.1385,5.2337,-3.6776,0.3186,0.4247,0.5202,0.5414,0.6512,0.4767,0.4098,0.3434,0.3791,0.4245,0.3223,0.4149,0.2087,0.2697,0.315,0.2505,0.3098,0.2528,0.2918,0.2489,0.2358,0.2964,0.208,0.2923,2916.1894
If I Ever Lose My Faith in You,Sting,99.38401442307692,-105.5778,85.9096,8.9052,18.1059,3.5257,8.2117,-4.9646,7.6332,-2.502,3.459,-2.2324,3.5021,-4.7474,0.2898,0.3717,0.3968,0.3587,0.5637,0.3108,0.4148,0.3338,0.3734,0.4585,0.3238,0.5034,0.2146,0.2814,0.3121,0.2262,0.3347,0.1905,0.3071,0.2689,0.2615,0.3356,0.2068,0.3381,2545.6429
Anniversary,Tony! Toni! Toné!,89.10290948275862,-124.3288,89.9725,0.3355,36.9784,8.599,3.3553,3.3363,3.4414,-4.0121,5.8452,-7.5947,1.0043,-4.6085,0.337,0.4626,0.3735,0.4547,0.3137,0.3934,0.4575,0.3538,0.4319,0.3965,0.5296,0.3836,0.2398,0.3199,0.2622,0.3444,0.2536,0.2793,0.3074,0.2547,0.3177,0.2871,0.3275,0.2895,2240.4674
One Woman,Jade,151.99908088235293,-127.0369,53.1705,12.2635,21.8259,1.0407,6.0016,-1.6656,7.9962,-5.6235,10.2165,-1.945,5.4172,-2.4993,0.3113,0.4127,0.343,0.4569,0.404,0.4578,0.351,0.3136,0.5051,0.3412,0.3277,0.2619,0.2582,0.3255,0.2729,0.3379,0.2987,0.3314,0.286,0.2364,0.3547,0.275,0.3029,0.2403,3265.4363
Can't Get Enough of Your Love,Taylor Dayne,107.666015625,-45.2127,48.0083,5.0281,26.7834,6.293,14.8599,4.9163,11.7146,0.4157,10.8108,0.317,6.1771,3.2714,0.5707,0.4032,0.368,0.3221,0.3669,0.4205,0.3325,0.4068,0.4507,0.5389,0.4429,0.4166,0.3254,0.2645,0.2877,0.2602,0.2703,0.304,0.2505,0.2796,0.2963,0.3304,0.2898,0.2665,3342.2366
Two Steps Behind,Def Leppard,143.5546875,-118.9817,80.1262,27.3433,29.0631,13.6224,18.1568,-3.7126,7.2113,0.6423,1.2577,-3.6652,3.4076,0.3142,0.3217,0.4771,0.5327,0.353,0.3864,0.2727,0.2849,0.2857,0.3864,0.5183,0.3329,0.3857,0.2191,0.2742,0.3593,0.2242,0.2996,0.2191,0.2546,0.2855,0.2534,0.354,0.2134,0.3102,2496.6754
